Datetime,Close,High,Low,Open,Volume,Ticker
2026-07-17 09:42:00,377.5050048828125,379.5,377.5,379.30999755859375,187967,TSLA
2026-07-17 09:43:00,377.7300109863281,377.7699890136719,377.2200012207031,377.5400085449219,130488,TSLA
2026-07-17 09:44:00,377.6499938964844,378.04998779296875,377.2900085449219,377.7300109863281,99385,TSLA
2026-07-17 09:45:00,377.83990478515625,378.2699890136719,377.5,377.6099853515625,139531,TSLA
2026-07-17 09:46:00,378.6300048828125,379.1000061035156,377.610107421875,377.7749938964844,153682,TSLA
2026-07-17 09:47:00,379.81500244140625,379.9700012207031,378.05999755859375,378.69500732421875,138027,TSLA
2026-07-17 09:48:00,379.4049987792969,380.1099853515625,379.0950012207031,379.8450012207031,183460,TSLA
2026-07-17 09:49:00,379.5950012207031,379.8399963378906,379.0199890136719,379.4800109863281,104381,TSLA
2026-07-17 09:50:00,379.75,380.20001220703125,379.1300048828125,379.5950012207031,148446,TSLA
2026-07-17 09:51:00,379.55499267578125,380.1400146484375,379.010009765625,379.739990234375,110791,TSLA
2026-07-17 09:52:00,379.8550109863281,380.25,379.3699951171875,379.55499267578125,84518,TSLA
2026-07-17 09:53:00,380.05999755859375,380.57000732421875,379.75048828125,379.80999755859375,122444,TSLA
2026-07-17 09:54:00,380.17498779296875,380.5199890136719,379.82000732421875,380.0450134277344,101448,TSLA
2026-07-17 09:55:00,380.20001220703125,380.74969482421875,379.5199890136719,380.1199951171875,122580,TSLA
2026-07-17 09:56:00,380.8851013183594,381.1199951171875,380.04998779296875,380.19500732421875,96943,TSLA
2026-07-17 09:57:00,381.1099853515625,381.2997131347656,380.20001220703125,380.8800048828125,96483,TSLA
2026-07-17 09:58:00,381.1400146484375,381.4800109863281,380.69000244140625,381.1400146484375,123150,TSLA
2026-07-17 09:59:00,381.4200134277344,381.54998779296875,380.92999267578125,381.26580810546875,91105,TSLA
2026-07-17 10:00:00,382.02508544921875,382.0299987792969,380.7699890136719,381.45001220703125,158990,TSLA
2026-07-17 10:01:00,382.0,382.4800109863281,381.8900146484375,382.0,178501,TSLA
2026-07-17 10:02:00,381.9549865722656,382.69830322265625,381.93499755859375,382.0450134277344,112269,TSLA
2026-07-17 10:03:00,382.4577941894531,382.6600036621094,381.94000244140625,381.9700012207031,111105,TSLA
2026-07-17 10:04:00,382.6000061035156,382.6899108886719,381.9433898925781,382.3500061035156,115036,TSLA
2026-07-17 10:05:00,382.45318603515625,383.0,382.2200012207031,382.5899963378906,184930,TSLA
2026-07-17 10:06:00,382.5899963378906,383.0,382.4501037597656,382.54998779296875,125030,TSLA
2026-07-17 10:07:00,381.97119140625,382.8599853515625,381.79998779296875,382.55499267578125,354126,TSLA
2026-07-17 10:08:00,382.4150085449219,382.79998779296875,381.8999938964844,382.05499267578125,89219,TSLA
2026-07-17 10:09:00,382.24249267578125,382.6195068359375,381.82000732421875,382.4800109863281,72492,TSLA
2026-07-17 10:10:00,382.6000061035156,383.0400085449219,382.2799987792969,382.28680419921875,112761,TSLA
2026-07-17 10:11:00,382.8900146484375,383.1099853515625,382.3699951171875,382.57000732421875,81832,TSLA
2026-07-17 10:12:00,382.20001220703125,383.1499938964844,381.95001220703125,382.8699951171875,91949,TSLA
2026-07-17 10:13:00,382.2650146484375,382.4399108886719,381.8399963378906,382.1300048828125,52223,TSLA
2026-07-17 10:14:00,382.1700134277344,382.260009765625,381.6199951171875,382.260009765625,74556,TSLA
2026-07-17 10:15:00,382.9800109863281,383.1199951171875,382.0621032714844,382.1300048828125,137446,TSLA
2026-07-17 10:16:00,382.6449890136719,383.25,382.3599853515625,383.0,61390,TSLA
2026-07-17 10:17:00,382.6050109863281,383.2149963378906,382.5,382.6400146484375,90304,TSLA
2026-07-17 10:18:00,382.3900146484375,382.69000244140625,382.1499938964844,382.5950012207031,54025,TSLA
2026-07-17 10:19:00,381.8699951171875,382.44989013671875,381.7200012207031,382.44989013671875,84791,TSLA
2026-07-17 10:20:00,381.6600036621094,382.4200134277344,381.6000061035156,381.92999267578125,63674,TSLA
2026-07-17 10:21:00,382.20001220703125,382.25,381.29998779296875,381.6600036621094,76658,TSLA
2026-07-17 10:22:00,382.2499084472656,382.3399963378906,381.82000732421875,382.1700134277344,56938,TSLA
2026-07-17 10:23:00,381.6099853515625,382.6698913574219,381.6099853515625,382.25,45537,TSLA
2026-07-17 10:24:00,382.18170166015625,382.3598937988281,381.6099853515625,381.6400146484375,38168,TSLA
2026-07-17 10:25:00,382.0,382.3299865722656,381.8800048828125,382.18499755859375,40285,TSLA
2026-07-17 10:26:00,381.7799987792969,382.0,381.6199951171875,381.9200134277344,55424,TSLA
2026-07-17 10:27:00,381.6449890136719,381.989990234375,381.29998779296875,381.7699890136719,51056,TSLA
2026-07-17 10:28:00,381.31500244140625,381.659912109375,381.1400146484375,381.6499938964844,50181,TSLA
2026-07-17 10:29:00,380.95001220703125,381.3900146484375,380.9200134277344,381.3900146484375,80665,TSLA
2026-07-17 10:30:00,380.5450134277344,381.20001220703125,380.2799987792969,380.9859924316406,115493,TSLA
2026-07-17 10:31:00,379.81988525390625,380.69000244140625,379.6700134277344,380.5450134277344,129387,TSLA
2026-07-17 10:32:00,379.0067138671875,379.82000732421875,378.8299865722656,379.82000732421875,143316,TSLA
2026-07-17 10:33:00,379.1700134277344,379.4299011230469,378.510009765625,379.0799865722656,118040,TSLA
2026-07-17 10:34:00,380.0450134277344,380.5899963378906,379.2101135253906,379.2898864746094,80846,TSLA
2026-07-17 10:35:00,380.9599914550781,381.0,379.9601135253906,380.0899963378906,67546,TSLA
2026-07-17 10:36:00,380.9800109863281,381.55499267578125,380.8699951171875,380.9700012207031,111590,TSLA
2026-07-17 10:37:00,380.70001220703125,381.07000732421875,380.4549865722656,380.8599853515625,80660,TSLA
2026-07-17 10:38:00,381.1600036621094,381.3699035644531,380.67999267578125,380.7091064453125,67433,TSLA
2026-07-17 10:39:00,381.8949890136719,381.94000244140625,381.1431884765625,381.1600036621094,99467,TSLA
2026-07-17 10:40:00,381.45989990234375,381.9042053222656,381.2900085449219,381.7709045410156,52080,TSLA
2026-07-17 10:41:00,381.2900085449219,381.59991455078125,381.04998779296875,381.3699951171875,55561,TSLA
2026-07-17 10:42:00,380.989990234375,381.4898986816406,380.840087890625,381.2799987792969,51863,TSLA
2026-07-17 10:43:00,380.0990905761719,381.0498962402344,380.0400085449219,380.9200134277344,68868,TSLA
2026-07-17 10:44:00,380.114990234375,380.4800109863281,380.0299987792969,380.114990234375,53736,TSLA
2026-07-17 10:45:00,379.8299865722656,380.2699890136719,379.5400085449219,380.1099853515625,98063,TSLA
2026-07-17 10:46:00,379.19000244140625,379.79998779296875,378.69000244140625,379.79998779296875,123733,TSLA
2026-07-17 10:47:00,379.9700012207031,380.2681884765625,379.1000061035156,379.2179870605469,71352,TSLA
2026-07-17 10:48:00,379.4200134277344,380.010009765625,379.19500732421875,379.9700012207031,81942,TSLA
2026-07-17 10:49:00,379.231201171875,379.4200134277344,379.1400146484375,379.4200134277344,41503,TSLA
2026-07-17 10:50:00,379.434814453125,379.6099853515625,378.80999755859375,379.19500732421875,68937,TSLA
2026-07-17 10:51:00,378.9150085449219,379.4599914550781,378.79998779296875,379.3800048828125,95237,TSLA
2026-07-17 10:52:00,379.69500732421875,380.0249938964844,378.8349914550781,378.8349914550781,52640,TSLA
2026-07-17 10:53:00,379.70050048828125,379.89990234375,379.6199951171875,379.69500732421875,53873,TSLA
2026-07-17 10:54:00,380.026611328125,380.17999267578125,379.70001220703125,379.7300109863281,87584,TSLA
2026-07-17 10:55:00,380.7699890136719,380.94000244140625,379.9100036621094,380.08209228515625,67498,TSLA
2026-07-17 10:56:00,380.489990234375,380.8999938964844,380.3900146484375,380.760009765625,144287,TSLA
2026-07-17 10:57:00,380.5199890136719,380.8699035644531,380.3699951171875,380.489990234375,74229,TSLA
2026-07-17 10:58:00,379.9800109863281,380.6700134277344,379.85009765625,380.59991455078125,85484,TSLA
2026-07-17 10:59:00,380.2099914550781,380.3299865722656,379.8800048828125,379.8800048828125,42437,TSLA
2026-07-17 11:00:00,380.05499267578125,380.4100036621094,380.01190185546875,380.20001220703125,76014,TSLA
2026-07-17 11:01:00,380.17999267578125,380.260009765625,379.79998779296875,380.05499267578125,44692,TSLA
2026-07-17 11:02:00,380.5799865722656,380.760009765625,379.8901062011719,380.17999267578125,78693,TSLA
2026-07-17 11:03:00,380.30999755859375,380.67999267578125,380.1600036621094,380.56500244140625,53645,TSLA
2026-07-17 11:04:00,380.2449951171875,380.3999938964844,380.0299987792969,380.3299865722656,36401,TSLA
2026-07-17 11:05:00,379.989990234375,380.3500061035156,379.92999267578125,380.19000244140625,41095,TSLA
2026-07-17 11:06:00,379.95001220703125,380.04998779296875,379.67999267578125,379.9209899902344,66727,TSLA
2026-07-17 11:07:00,379.5799865722656,380.1400146484375,379.3616943359375,379.93499755859375,50846,TSLA
2026-07-17 11:08:00,379.9549865722656,380.05999755859375,379.6445007324219,379.7598876953125,29610,TSLA
2026-07-17 11:09:00,380.0899963378906,380.2300109863281,379.79998779296875,379.9450988769531,41895,TSLA
2026-07-17 11:10:00,379.55999755859375,380.2099914550781,379.4200134277344,380.07000732421875,65154,TSLA
2026-07-17 11:11:00,379.44000244140625,379.760009765625,379.3800048828125,379.5899963378906,54571,TSLA
2026-07-17 11:12:00,380.0799865722656,380.2099914550781,379.3905029296875,379.42999267578125,47763,TSLA
2026-07-17 11:13:00,379.79998779296875,380.1499938964844,379.67999267578125,380.0799865722656,49153,TSLA
2026-07-17 11:14:00,379.92999267578125,380.0400085449219,379.70050048828125,379.82000732421875,27674,TSLA
2026-07-17 11:15:00,379.8699951171875,380.05999755859375,379.7799987792969,379.9200134277344,43490,TSLA
2026-07-17 11:16:00,379.7550048828125,380.1600036621094,379.57000732421875,379.92498779296875,65435,TSLA
2026-07-17 11:17:00,380.010009765625,380.07000732421875,379.5799865722656,379.7550048828125,44720,TSLA
2026-07-17 11:18:00,380.20001220703125,380.3551940917969,379.8800048828125,380.0,83920,TSLA
2026-07-17 11:19:00,380.3699951171875,380.8500061035156,380.1401062011719,380.2049865722656,52902,TSLA
2026-07-17 11:20:00,380.3800048828125,380.57000732421875,379.9700012207031,380.3900146484375,45565,TSLA
2026-07-17 11:21:00,380.3349914550781,380.45001220703125,380.0,380.3500061035156,38263,TSLA
2026-07-17 11:22:00,380.1700134277344,380.5,379.9200134277344,380.260009765625,53226,TSLA
2026-07-17 11:23:00,379.510009765625,380.3299865722656,379.42010498046875,380.2300109863281,55879,TSLA
2026-07-17 11:24:00,379.56500244140625,379.6099853515625,379.0299987792969,379.45001220703125,89363,TSLA
2026-07-17 11:25:00,379.8999938964844,379.8999938964844,379.4700012207031,379.56500244140625,49558,TSLA
2026-07-17 11:26:00,379.9800109863281,380.0799865722656,379.7466125488281,379.8500061035156,40585,TSLA
2026-07-17 11:27:00,380.239990234375,380.3699951171875,379.94000244140625,380.010009765625,58487,TSLA
2026-07-17 11:28:00,380.3699951171875,380.5787048339844,380.0799865722656,380.1700134277344,39092,TSLA
2026-07-17 11:29:00,380.65008544921875,380.8800048828125,380.32000732421875,380.37030029296875,63644,TSLA
2026-07-17 11:30:00,381.32501220703125,381.3999938964844,380.5299987792969,380.69989013671875,69544,TSLA
2026-07-17 11:31:00,381.090087890625,381.4700012207031,381.0400085449219,381.3699951171875,63840,TSLA
2026-07-17 11:32:00,380.9700012207031,381.2300109863281,380.2699890136719,381.07000732421875,81280,TSLA
2026-07-17 11:33:00,380.5799865722656,381.20001220703125,380.5799865722656,381.0,41943,TSLA
2026-07-17 11:34:00,379.5199890136719,380.57000732421875,379.489990234375,380.5,97164,TSLA
2026-07-17 11:35:00,379.260009765625,379.57501220703125,378.79998779296875,379.57501220703125,119661,TSLA
2026-07-17 11:36:00,380.07000732421875,380.1499938964844,379.1300048828125,379.17999267578125,95214,TSLA
2026-07-17 11:37:00,380.6099853515625,380.7099914550781,379.8800964355469,380.0398864746094,85318,TSLA
2026-07-17 11:38:00,381.0199890136719,381.07000732421875,380.3599853515625,380.6099853515625,65647,TSLA
2026-07-17 11:39:00,380.875,381.2327880859375,380.70001220703125,381.0199890136719,42845,TSLA
2026-07-17 11:40:00,380.69500732421875,381.1700134277344,380.69500732421875,380.8800048828125,47721,TSLA
2026-07-17 11:41:00,380.1000061035156,380.7398986816406,379.8699951171875,380.7398986816406,54251,TSLA
2026-07-17 11:42:00,380.1600036621094,380.31500244140625,379.79998779296875,380.125,57359,TSLA
2026-07-17 11:43:00,379.8599853515625,380.29998779296875,379.67999267578125,380.07000732421875,57955,TSLA
2026-07-17 11:44:00,380.010009765625,380.3599853515625,379.6700134277344,379.9049987792969,55911,TSLA
2026-07-17 11:45:00,379.6499938964844,380.197998046875,379.5299987792969,380.0199890136719,45105,TSLA
2026-07-17 11:46:00,380.3450012207031,380.3599853515625,379.5299987792969,379.6239929199219,80981,TSLA
2026-07-17 11:47:00,380.6400146484375,380.75,380.260009765625,380.42999267578125,42517,TSLA
2026-07-17 11:48:00,380.489990234375,380.71990966796875,380.2099914550781,380.6400146484375,34032,TSLA
2026-07-17 11:49:00,380.625,380.67999267578125,380.29998779296875,380.44500732421875,51486,TSLA
2026-07-17 11:50:00,380.7349853515625,381.1600036621094,380.44000244140625,380.55999755859375,59899,TSLA
2026-07-17 11:51:00,381.0400085449219,381.21990966796875,380.6499938964844,380.8099060058594,43145,TSLA
2026-07-17 11:52:00,381.8399963378906,381.8399963378906,381.0299987792969,381.0899963378906,72226,TSLA
2026-07-17 11:53:00,381.7950134277344,382.07989501953125,381.7300109863281,381.7300109863281,95528,TSLA
2026-07-17 11:54:00,381.739990234375,382.0299987792969,381.5306091308594,381.8500061035156,64451,TSLA
2026-07-17 11:55:00,382.43328857421875,382.44000244140625,381.70001220703125,381.79998779296875,72672,TSLA
2026-07-17 11:56:00,382.3450012207031,382.8999938964844,382.3450012207031,382.3900146484375,76503,TSLA
2026-07-17 11:57:00,382.0849914550781,382.3949890136719,382.010009765625,382.3670959472656,73843,TSLA
2026-07-17 11:58:00,382.32000732421875,382.45001220703125,382.04998779296875,382.1050109863281,48062,TSLA
2026-07-17 11:59:00,382.4639892578125,382.55999755859375,382.239990234375,382.3599853515625,59629,TSLA
2026-07-17 12:00:00,382.8800048828125,383.1000061035156,382.489990234375,382.489990234375,133717,TSLA
2026-07-17 12:01:00,381.8301086425781,382.9700012207031,381.5,382.8653869628906,186805,TSLA
2026-07-17 12:02:00,382.17498779296875,382.69989013671875,381.80999755859375,381.9150085449219,46775,TSLA
2026-07-17 12:03:00,382.2200927734375,382.5950012207031,381.75,382.1099853515625,38724,TSLA
2026-07-17 12:04:00,382.18499755859375,382.34368896484375,381.8999938964844,382.31500244140625,38165,TSLA
2026-07-17 12:05:00,382.2850036621094,382.5350036621094,382.0,382.18499755859375,70309,TSLA
2026-07-17 12:06:00,382.66009521484375,382.66009521484375,382.2200012207031,382.2799987792969,82085,TSLA
2026-07-17 12:07:00,382.3399963378906,382.9599914550781,382.25,382.6199951171875,66347,TSLA
2026-07-17 12:08:00,382.6600036621094,382.69000244140625,382.2099914550781,382.3399963378906,60449,TSLA
2026-07-17 12:09:00,383.1099853515625,383.2149963378906,382.55999755859375,382.6700134277344,68825,TSLA
2026-07-17 12:10:00,383.6300048828125,384.0,383.04998779296875,383.114990234375,120722,TSLA
2026-07-17 12:11:00,383.3699951171875,383.8089904785156,383.260009765625,383.6700134277344,64772,TSLA
2026-07-17 12:12:00,383.55999755859375,383.6600036621094,382.9800109863281,383.2699890136719,61640,TSLA
2026-07-17 12:13:00,383.54998779296875,383.7099914550781,383.3999938964844,383.6000061035156,35440,TSLA
2026-07-17 12:14:00,383.9599914550781,384.05999755859375,383.5400085449219,383.54998779296875,112867,TSLA
2026-07-17 12:15:00,383.8500061035156,384.0199890136719,383.510009765625,383.92999267578125,44908,TSLA
2026-07-17 12:16:00,383.7799987792969,384.239990234375,383.7799987792969,383.9100036621094,59713,TSLA
2026-07-17 12:17:00,384.04998779296875,384.20001220703125,383.66009521484375,383.80999755859375,63707,TSLA
2026-07-17 12:18:00,383.768310546875,384.125,383.67999267578125,384.0799865722656,54795,TSLA
2026-07-17 12:19:00,383.70001220703125,383.989990234375,383.6300048828125,383.7601013183594,34262,TSLA
2026-07-17 12:20:00,383.69000244140625,383.8799133300781,383.6000061035156,383.6700134277344,53356,TSLA
2026-07-17 12:21:00,383.05999755859375,383.68499755859375,383.0299987792969,383.68499755859375,58463,TSLA
2026-07-17 12:22:00,382.9100036621094,383.4289855957031,382.8999938964844,383.05999755859375,56952,TSLA
2026-07-17 12:23:00,382.42498779296875,382.8900146484375,382.25,382.8900146484375,72765,TSLA
2026-07-17 12:24:00,382.2149963378906,382.7300109863281,382.010009765625,382.4200134277344,46648,TSLA
2026-07-17 12:25:00,382.8900146484375,383.0299987792969,381.9750061035156,382.19049072265625,127464,TSLA
2026-07-17 12:26:00,382.6600036621094,382.94000244140625,382.6000061035156,382.94000244140625,41882,TSLA
2026-07-17 12:27:00,383.343505859375,383.58990478515625,382.6109924316406,382.739990234375,70112,TSLA
2026-07-17 12:28:00,383.1449890136719,383.3699951171875,383.07000732421875,383.30499267578125,25689,TSLA
2026-07-17 12:29:00,382.54998779296875,383.2149963378906,382.5,383.0899963378906,36507,TSLA
2026-07-17 12:30:00,382.2950134277344,382.80999755859375,382.1600036621094,382.55999755859375,47369,TSLA
2026-07-17 12:31:00,382.94000244140625,383.0398864746094,382.25,382.260009765625,27193,TSLA
2026-07-17 12:32:00,383.010009765625,383.1300048828125,382.760009765625,382.95001220703125,36522,TSLA
2026-07-17 12:33:00,382.9800109863281,383.29998779296875,382.82000732421875,383.06500244140625,32857,TSLA
2026-07-17 12:34:00,382.8800048828125,383.1000061035156,382.80999755859375,382.9800109863281,39411,TSLA
2026-07-17 12:35:00,383.07000732421875,383.3800048828125,382.8699951171875,382.909912109375,35234,TSLA
2026-07-17 12:36:00,383.6099853515625,383.69500732421875,383.0400085449219,383.04998779296875,47631,TSLA
2026-07-17 12:37:00,383.2099914550781,383.70989990234375,383.17999267578125,383.70989990234375,33046,TSLA
2026-07-17 12:38:00,383.6600036621094,383.7099914550781,383.17999267578125,383.226806640625,26784,TSLA
